0.034467723	0.029491767	0.024195043	-0.020756975	-0.013756353	0.015727649	0.05302182	0.03273507	-0.08536033	0.004501298	-0.057642218	-0.019696686	0.011224114	-0.007191249	-0.08728631	-0.044474855
0.010733518	-0.097709656	0.02637704	-0.075035945	0.046157338	-0.027652405	-0.08074507	-0.006646186	-0.05156313	0.002948342	-0.00638067	-0.04436731	-0.036995754	0.07871254	0.032361817	0.03821781
0.014685046	0.005101465	-0.007277457	-0.028960984	-0.030210465	0.012206277	-0.018967865	-0.026028441	0.04316891	0.028976468	0.04307975	0.011741281	-0.02844718	0.057274085	-0.00501193	0.0004964088
-0.032298665	-0.004102887	-0.021684537	0.040884066	-0.0054754755	-0.025260776	0.025538625	-0.022403765	-0.011410481	-0.017461011	-0.053018283	-0.04618466	0.04577495	-0.009412967	0.0156517	0.0023170211
0.06599786	-0.018581394	0.023309218	-0.083261244	-0.03468677	-0.0014915747	-0.0673744	-0.03323395	0.035781235	0.03697238	0.06918079	0.014047797	-0.038251556	0.027871205	0.003418268	0.016178891
-0.030852597	0.0023043524	-0.057262696	-0.018112823	0.018263305	-0.047896918	-0.020491129	0.04517496	0.0092891995	-0.008018039	-0.0012327388	-0.017253857	-0.0034189383	0.02979419	-0.06301708	-0.056511533
0.035523117	-0.01104409	-0.07228131	-0.035506126	-0.096391544	-0.06412841	-0.09083081	-0.000103274244	-0.019952573	-0.012950245	0.04332009	-0.028775547	-0.044448655	0.0654666	0.0010497731	-0.0685055
-0.0027153878	-0.00761823	0.03370852	0.0299629	-0.07552076	0.020753652	0.018667508	0.02543494	-0.012908715	0.0077949716	-0.050126646	-0.03762001	0.0076455604	0.018276542	-0.01739263	0.010986501
-0.0048774034	0.04107401	0.11348975	0.0005966309	0.10337946	0.1114864	0.07636772	-0.015520622	0.06280065	-0.009362061	0.022374054	0.058079235	0.060839307	-0.08086879	0.04541773	0.10702675
-0.073745415	-0.020803431	0.02905945	-0.018908804	0.06441211	0.010306448	0.08879364	-0.0062099784	-0.004656315	0.026163766	0.01742737	0.053137843	0.07911043	-0.043186657	0.052321985	-0.0071271425
0.015560123	0.03005865	-0.0055465004	0.015355311	0.0098235775	-0.03637021	-0.008169275	-0.00044752413	0.02982194	0.03937266	0.03842382	0.0012730091	0.0032121711	0.059895236	-0.065508924	-0.02132042
0.010837322	0.02407429	0.032327615	0.027837086	-0.025257204	-0.04462807	0.04108348	0.017527658	-0.0016921632	0.08691329	0.008281632	-0.038799133	-0.002444648	-0.0071200044	-0.057108834	-0.0142614525
-0.0018355497	0.014314172	0.04643757	0.04320337	0.049337767	0.091720365	0.073122464	-0.05329955	0.016225379	-0.06705956	0.007498878	0.02201425	0.026540505	-0.028375879	0.0045967773	0.024023933
0.017952885	-0.06601664	-0.050865203	-0.0027660958	0.0026101116	-0.0117062675	-0.04133147	-0.08386325	0.0656537	-0.037711304	0.0035104488	0.0059417794	-0.08573838	-0.02628466	0.021467399	0.076427326
-0.0027326383	-0.035787433	0.014015286	0.008697004	0.017382795	0.0050051594	0.0068188435	0.030738017	-0.00970867	-0.019059956	-0.02175545	0.011842569	-0.0028625473	-0.0028476974	-0.011166868	-0.024884334
-0.072252765	0.09199252	0.047591917	0.13422243	0.03848435	-0.009953924	0.11334467	-0.023691554	-0.0904359	0.027553206	-0.105913885	0.05396594	0.09422871	-0.036912892	-0.018926464	0.016723828
0.07385236	0.03912353	-0.07015399	-0.006985898	-0.07229444	-0.08152498	-0.020399688	0.03427064	0.017073443	0.06013654	0.08645947	-0.041257534	0.024228599	0.04343916	-0.0013356211	-0.069604136
0.013662675	0.045085333	-0.039312873	0.02434879	0.012917454	0.01999991	0.0041437675	-0.023914183	-0.0026548873	-0.008592749	0.07901677	0.02647368	0.020626789	0.01790725	0.047113925	-0.046645522
-0.08424943	0.04049124	0.04655738	0.019762682	0.07951066	0.0131421685	0.044347905	0.017733868	-0.022535259	0.012590386	-0.040695272	0.015670292	-0.0077315154	-0.08027962	-0.027387187	-0.07764857
-0.00079560967	0.071080744	-0.021588827	-0.02463	-0.003762512	0.017379146	0.0039252946	0.032311633	-0.058812734	0.051905148	0.034359105	-0.03744664	0.041151907	-0.0140907	0.0023570969	-0.036699437
0.02303859	0.009862865	0.060628816	-0.019779494	0.040724322	0.015872302	0.024238894	-0.0067951092	-0.023907563	0.023360902	-0.0005146307	0.006806807	-0.04394473	0.0011354528	0.02057778	-0.01776424
0.059273515	-0.07878951	0.030191258	-0.06905761	-0.08391938	0.026287705	-0.058550283	0.024766242	0.0024559936	-0.03274506	0.056619447	-0.02211028	0.0020635093	0.088903844	0.002870744	0.01513129
0.04282601	0.006466444	-0.039708335	0.034297165	0.010144972	-0.036085878	0.009309047	0.022619775	-0.011710175	0.043125182	0.030876268	-0.019561376	0.019625265	-0.01605957	0.05279791	-0.07480341
-0.03886505	0.010681943	-0.019182244	0.050578985	-0.027809436	-0.010070818	0.06531967	-0.07023908	0.02368598	-0.048541673	0.03654737	0.05503781	0.046762314	-0.016165135	0.048702754	0.022068474
-0.060682185	-0.009679224	0.019420965	-0.036309395	-0.04864039	0.013152297	0.05386929	0.028188827	-0.01138296	-0.019894885	-0.024055263	-0.029954981	0.04053243	-0.015791046	0.03340344	0.029518342
-0.029114867	0.027448729	-0.015819788	0.037044723	-0.034751583	-0.034851685	-0.053829834	0.10605249	-0.04166045	0.077831596	0.03302927	-0.08488772	0.03314751	0.0042942087	-0.030211132	-0.068748765
-0.023413539	-0.059884835	0.012656998	-0.02633037	-0.01878914	-0.0066990056	-0.0026668175	-0.04581018	-0.033219963	-0.023729164	0.027235776	-0.00735728	-0.032575626	0.0003284391	-0.05318584	-0.02288852
0.011828165	0.029318787	0.07800609	-0.00027821568	0.017193822	-0.0014138599	0.006768669	0.0015006143	0.071092986	0.0195504	-0.01773797	0.07477783	0.06884643	-0.025761278	0.028922103	0.004305471
0.0039194804	0.06251721	0.010994978	-0.02616622	-0.046585828	-0.058156427	0.023567144	0.024163809	-0.020082057	0.027956776	0.03524425	-0.06459174	-0.021735378	-0.02837913	-0.0154075725	0.0031235414
0.061307635	0.09025822	-0.08725126	0.03007663	-0.06055184	-0.1284204	-0.067340836	0.0739058	-0.12803832	0.057828058	-0.0062886584	-0.05396739	0.032259382	0.027758216	-0.09328071	-0.099939324
0.011505455	-0.026617238	0.009164166	0.03617602	-0.03216713	-0.012320959	0.016315503	-0.028920127	-0.038329195	-0.017720593	-0.06839297	0.043606404	0.019675827	0.00662759	-0.0009091727	0.026129814
0.055111207	0.004208676	-0.11303132	0.00526594	-0.105747916	-0.07296109	-0.09816031	0.08413254	-0.07373167	-0.013175328	0.07645235	-0.11176066	-0.037807636	0.069539554	0.02455622	-0.07526033
0.017456375	0.042791855	0.075983085	0.058995474	-0.008317288	0.044612937	-0.01767616	-0.102314726	-0.022511346	0.014794202	-0.05306431	0.040614527	0.0015517583	-0.025252417	-0.008304884	-0.00023014411
0.017512832	0.05983938	0.0015631572	0.03792101	0.012044282	-0.07489523	0.029778596	0.012555167	0.010431966	0.07282087	0.018597588	0.041899856	0.07216848	0.014051734	-0.033503585	-0.006157588
-0.0693424	0.06247157	-0.0033110827	0.0005587626	0.024786308	0.01255833	0.06651396	0.05508587	-0.04255491	-0.0009898542	-0.0051645893	-0.015333995	0.05973786	-0.03420203	-0.022113122	-0.06877789
0.02421812	-0.02087189	-0.009927699	-0.045397557	0.0039146394	-0.00026121645	-0.026142493	-0.044824842	0.034926422	-0.010565129	0.0016603237	-0.014571317	-0.039020814	-0.03428002	0.023253694	0.0032413856
0.032392513	0.032690637	-0.07704521	-0.027481107	-0.02566601	-0.112465695	-0.03580262	0.05193131	-0.033257857	0.061442714	-0.0033479163	-0.031787798	-0.012251528	0.10020802	-0.032657474	-0.036219098
-0.0031734924	0.009928247	-0.0076920637	0.03769696	-0.004997299	-0.032073263	0.06495178	-0.03615486	-0.045159105	-0.032560553	-0.07155144	0.014914504	0.03213763	-0.043805514	-0.038943138	-0.036460705
0.007936312	0.016399391	0.045267854	0.026358819	0.05011916	0.012051446	0.01926	-0.05449437	-0.054507963	-0.01594009	-0.08268658	-0.00042059543	0.03142344	-0.024204046	-0.07224536	-0.05219387
0.015176629	0.04481071	0.005536943	-0.011857065	-0.07190605	0.013217251	-0.0018089563	-0.018097255	-0.044403862	0.030773818	0.011785812	-0.0074281907	0.008132686	0.07107222	0.015526467	0.024003638
0.07808604	-0.04509528	0.08055268	-0.025046524	0.030613305	0.043528117	0.0005481271	-0.0038560072	0.06568958	-0.033135857	0.022821471	-0.013351461	-0.08507702	0.052637048	0.016908227	0.03268461
-0.026872654	0.019621816	-0.008658153	0.012768961	0.08182792	0.03323263	0.041650258	0.075031616	0.07052079	-0.0480535	-0.037415724	0.012999252	0.025383124	-0.06045775	0.083463974	-0.02500935
-0.06709649	0.06447126	-0.06338698	0.017994812	-0.0033885026	-0.012923658	0.067346536	0.03182375	-0.047774915	0.011697152	-0.06465661	-0.047633443	0.004571888	0.03121628	-0.015643785	-0.0654216
0.05812106	0.04830915	-0.016708182	0.04735725	-0.025553042	-0.04551062	-0.004775497	0.022890797	-0.008613894	0.057847586	0.072189994	-0.015299809	0.030808104	0.054720316	0.01685702	-0.0028777537
0.09993507	0.024842504	-0.06621664	-0.04648044	-0.119203776	0.0098699005	-0.09909232	0.054997616	-0.009369294	-0.0037499878	0.057882924	-0.01910716	-0.024668137	0.032581564	0.026112057	-0.04372047
-0.0205511	0.00019737195	0.13205154	0.025273798	0.111854374	0.07038832	0.08591417	-0.04450241	0.076938845	-0.05585698	0.005777474	0.09268356	-0.03609901	-0.0726231	0.11385345	0.061879802
-0.0431165	0.02902117	0.015002876	0.039597504	0.014432777	0.022224572	0.0030327337	-0.033696253	-0.063457444	0.018145924	-0.022668488	0.028764924	0.01932406	0.062031005	-0.008255547	0.015042149
0.013320168	0.016315348	-0.041146904	-0.017917966	-0.0021364638	-0.003036902	-0.02504351	0.02194916	-0.06433111	0.049959496	-0.07260847	-0.06127759	0.008257922	-0.026823616	-0.06056192	0.0024073476
0.038691297	-0.02828794	0.049937405	-0.056437574	-0.019844275	0.0155385025	-0.02840901	-0.02062039	0.04746912	-0.06690135	0.013974174	0.016773868	-0.026458109	-0.053404238	0.04453617	0.026505971
-0.0158837	0.020659698	0.026083669	0.006551832	0.064180486	0.034708377	0.047738872	-0.05802612	-0.015520669	4.881194e-05	-0.008359715	0.07975928	0.008640232	-0.06690959	-0.042411536	0.056077797
-0.011738236	0.017945398	0.02642936	0.0027553067	0.027792968	-0.018264588	-0.04019078	-0.04042207	0.03829148	-0.030103197	0.0034349274	-0.038564503	0.010213166	-0.022992413	0.027501568	0.044079766
-0.012867439	-0.010539935	0.049622383	0.008222357	-0.031244885	0.000249082	-0.00033672948	0.03965456	0.009046492	0.038264535	-0.034476005	0.034035727	0.05353209	-0.07572649	-0.052289385	0.03559701
0.018111687	0.005402739	-0.04382251	-0.047964275	0.011924479	0.008772515	0.006279015	0.04419402	0.030177025	0.022672042	0.017358907	-0.020392088	-0.0057612704	0.048210707	0.021963105	0.018248243
0.008371355	0.05477982	-0.0005663518	0.039868675	-0.0038471278	-0.038157836	0.024855563	0.017011793	-0.06140673	0.0825814	-0.013915072	-0.042745456	0.0701368	0.005440757	-0.027150925	-0.017706547
0.0046950197	-0.026297122	0.0022507384	0.020676507	0.038355846	-0.06448963	0.02294771	0.053883538	0.0045693633	0.054957397	-0.012497111	0.03719178	-0.02066254	0.032641463	-0.04659186	-0.04368288
0.030077592	0.019782428	0.008159358	-0.012211883	0.046407357	0.062724575	0.07758765	0.023919132	0.087097764	0.0022997914	0.02982053	0.07623377	-0.039838236	-0.083410114	0.06763921	0.015159825
0.009837759	-0.10622797	0.08293964	-0.035765518	-0.026467511	0.020890273	-0.009523819	-0.07530615	0.085571624	-0.036234006	0.0070320424	0.024690099	-0.0025037269	-0.021069096	0.050143365	0.021634802
-0.05509196	-0.004682861	0.06570117	-0.027743725	0.0094916355	0.10941918	0.09850967	0.022869563	0.070509635	-0.030384783	0.0786196	0.0755893	0.06337702	-0.042342264	0.11254818	0.007701855
-0.06072851	0.032795873	-0.023073526	-0.029801216	-0.019662853	0.047415894	0.058603626	-0.011502929	0.03273304	0.0014466662	0.018801779	0.008615724	-0.007177352	0.0045518447	-0.029641328	0.002860744
0.0032298586	-0.04506297	0.02912034	-0.03742945	-0.025653368	0.004759797	-0.055008743	0.012438369	0.045739163	-0.01779781	-0.04696235	0.031849794	-0.047470823	-0.0007795746	0.030493557	0.049069326
0.12414035	0.00082674215	-0.043603055	-0.01340989	-0.06379752	-0.033657588	-0.094454646	-0.02344741	-0.025671309	0.020649198	0.02684175	-0.07538082	0.021367937	0.1045138	-0.018254595	0.02055185
-0.05483702	0.087825395	0.08490636	0.032988854	0.024778198	-0.011308951	0.046419762	-0.031543877	-0.039610177	-0.032259	-0.036781	0.017952897	0.084824465	-0.0649489	0.008740948	-0.0057924907
0.050548818	-0.030023368	-0.045029998	-0.044496357	-0.053110022	0.008525586	-0.026748909	0.03578716	-0.018945448	-0.03302801	0.04742694	-0.023048008	-0.044976868	0.08308968	-0.021791475	-0.0073640933
-0.05263528	0.06135329	-0.029240478	0.083982304	0.019580577	-0.018193452	0.00673884	0.022512129	-0.08307732	0.02738963	0.016195964	-0.036672536	0.052072607	-0.01618973	-0.010694465	-0.033106133
-0.047840163	0.024477648	-0.014678381	0.0374243	-0.03555551	-0.03465785	-0.0030199308	-0.029823888	0.02628621	-0.007941644	0.018079216	-0.034324724	-0.045570143	-0.055402454	-0.03887668	-0.010839546
0.055121772	-0.057354383	0.035597924	-0.010708124	-0.0032986763	-0.017735947	-0.011672109	-0.06847859	-0.0022693644	0.023445591	-0.015089413	-0.039224815	-0.0033703782	-0.010605371	-0.028456673	0.006845151
0.07395153	0.01962281	-0.06594389	-0.028468007	-0.043378904	-0.0830787	-0.048011307	0.052973017	0.00083383254	0.050707243	0.08500469	-0.013924916	0.032366954	0.0664633	-0.00090693776	-0.066927895
0.04832387	-0.029871615	-0.07950025	0.019475969	-0.0022623735	-0.05126821	-0.0039173644	0.05956599	0.017143488	0.06412496	0.0050502215	-0.06693619	0.014437093	0.05013487	-0.032693107	-0.03881308
-0.00829857	-0.05211885	-0.006963783	0.013484958	-0.05904314	0.01283163	-0.0023260368	0.02238097	-0.009966386	0.0091842	-0.007900638	-0.008278637	0.03927102	0.03569306	-0.0029215957	0.047164254
-0.042732757	0.013284771	0.03333258	0.0056617823	-0.0044185733	-0.017096126	0.048420504	0.044948895	0.020866947	-0.025356503	-0.023571087	0.00066720176	0.0062155584	-0.04267156	-0.0044356417	-0.0482107
0.0027547919	0.0506247	-0.010859067	0.041193496	0.01140707	-0.00052066165	-0.02576004	-0.015567578	-0.04010417	-0.031594608	-0.01701698	0.032040615	-0.04260518	-0.00037430384	0.03603773	0.0024294676
0.0507936	0.021385506	0.00919629	-0.058192614	0.005804453	-0.008777292	-0.037223984	-0.018110937	-0.027136648	-0.026356596	-0.054588217	0.060226355	-0.06824268	0.08029476	-0.015436092	-0.010204176
0.018029995	0.02493898	0.03693845	0.005328281	0.045614924	0.030256733	-0.044449463	0.010562041	-0.014949031	-0.06808053	-0.045581605	0.03429519	-0.020513255	-0.05986422	0.038445342	0.04062475
0.04147826	0.01726162	0.021785706	-0.048749633	-0.016746968	0.020794697	-0.03267831	-0.016308382	0.063820675	0.002600617	0.014012466	0.028249172	0.03376949	-0.07160831	-0.027624551	0.0039468887
0.023474455	-0.014365359	-0.059908982	-0.0022069712	-0.06302665	0.0044532227	-0.083414815	0.035169587	-0.041055936	0.039406292	-0.0047486466	0.011768297	0.0062042293	0.06876272	-0.028259074	-0.05223594
0.046659637	-0.025281701	-0.03529928	-0.032834962	-0.011127094	0.075228944	0.0057078446	-0.0486751	-0.018937891	-0.030327342	-0.030208807	-0.0021651925	-0.06299748	0.07032967	-0.017379098	0.004178622
-0.047080766	0.016677376	0.05633594	0.059292886	0.012056663	-0.0025293767	0.08591832	-0.04542503	-0.050059594	-0.039372478	-0.007367109	-0.004541494	0.025337799	-0.06745422	0.010073597	-0.035170164
-0.042483304	0.030687708	0.014158671	0.041103184	0.009357458	-0.059393838	0.028148469	0.060375385	0.017029911	0.042058367	0.020124994	0.02020935	0.047457185	0.004239227	-0.06828409	-0.027705781
-0.054584067	0.022327635	0.0065654675	-0.027792012	0.016144067	-0.052305054	0.002335693	0.03919615	-0.014752008	-0.024317723	0.032685027	-0.018795406	0.075299434	-0.057446018	0.0034350469	-0.027921474
-0.021469617	0.041089803	0.11722634	0.029266141	0.110572286	0.028277539	0.012857233	-0.042540837	0.003937956	-0.01551797	-0.022561204	0.04080833	0.015352583	-0.09364645	0.08420263	0.052257795
-0.016499862	0.039310634	-0.019878913	0.020779923	-0.03275314	-0.05817608	-0.007141595	0.0022181957	0.02378519	0.035636697	0.059973042	-0.038879782	-0.027917681	-0.032560624	0.02336521	-0.033418436
-0.034339946	0.06720149	0.0064082528	0.115214355	0.0073830737	0.014415945	0.03851774	0.010661263	-0.064852156	0.055432584	-0.12222861	-0.010907911	0.046831883	-0.044169713	-0.011136135	-0.01303669
-0.008548609	-0.027788075	0.032405864	-0.0391821	-0.020305488	0.073638715	0.0034230088	-0.07102246	0.07669817	-0.027047543	0.048430517	0.046845447	-0.078837544	-0.0349558	0.048610162	0.07996334
0.014136952	0.013591083	0.02766815	-0.027362768	0.005689326	0.035732426	0.039010055	-0.010197891	0.011201555	-0.025381152	0.0142772505	0.017349856	0.0035254057	0.014110064	0.06320249	0.022718249
0.008434636	0.036777414	0.049999617	0.011556212	-0.0037902542	-0.012198414	-0.020923724	-0.06761889	-0.034459684	-0.043388683	0.032306153	-0.008659574	0.043303177	-0.0347531	0.01002126	-0.0029316086
0.039711535	-0.041133597	0.023637202	-0.033757612	-0.0015181265	0.05724384	-0.04059637	0.022958066	0.054997124	-0.003717546	-0.001870941	-0.021311682	-7.718729e-05	0.049921714	0.017701037	-0.030328533
-0.07377007	-0.026701324	0.09244424	-0.009122266	0.0769816	0.00072470284	0.015284878	-0.012111367	0.037494835	-0.0051666633	-0.010657126	0.09402156	0.014537966	-0.020810064	0.034180928	-0.016833924
-0.024650669	0.029120637	0.0072097527	-0.024722269	-0.030591354	-0.079105824	-0.02397308	0.01698437	-0.029273452	0.06629041	0.012200609	-0.074802205	0.003278289	0.054220676	0.008382736	0.0006165418
0.0019024537	-0.0041749743	0.042230763	0.025978453	0.07060727	0.08091923	0.010438511	0.01580425	0.087514944	0.007463437	0.005346566	0.09672392	0.056059882	-0.1025901	0.048071418	0.012507562
0.023947543	0.028318245	0.016614772	0.010060166	-0.0472467	-0.010371998	-0.013202584	0.022134684	0.0059028184	0.06912477	0.03170812	-0.043814354	0.056136366	-0.013231171	-0.052781563	-0.029383723
0.031725984	-0.006154684	-0.019624932	-0.040432435	0.0038487685	0.0037136646	0.021497613	0.0093298955	-0.045522574	0.05095709	0.008071201	-0.067327745	0.03209607	0.065196045	-0.043071687	-0.04759849
-0.04123125	0.02905992	0.0082788365	-0.06524694	0.01472789	0.034933984	0.044226583	-0.024449436	0.040842623	0.00042036717	0.05014352	0.0077276966	-0.038623948	-0.0216276	0.033356052	0.06024881
0.083613314	-0.07095108	0.014694053	0.009541311	0.04346832	0.04323532	-0.039031807	-0.044021085	0.040725656	-0.03291373	0.0056487825	-0.009370619	-0.06936365	0.08337273	-0.0039491677	-0.015487474
0.07674138	0.02609576	-0.025387367	0.013885205	-0.058586664	-0.011917794	-0.025130203	0.021973548	-0.014351614	0.07331306	0.0040696408	0.0044059167	-0.032392208	0.054889806	-0.045609355	-0.014640818
0.014676495	0.05857646	0.04111168	0.07491352	0.073973924	0.057096288	0.06373982	-0.026819965	0.027219335	-0.027822154	-0.050846163	0.039951853	0.051420048	-0.079528056	0.055091515	0.031886294
0.017158834	-0.079360984	0.0011000991	-0.017480467	0.0076036537	0.060856897	-0.011937616	-0.07046876	0.034859605	-0.051290557	0.011112143	-0.037681967	-0.0962059	-0.019480798	0.059148356	-0.004937285
0.048308432	0.0004904898	-0.08155845	0.031183507	-0.0014886865	-0.040403776	0.00555427	0.07373754	-0.10169468	0.06661515	-0.021807287	-0.03940368	0.048515756	0.02963398	-0.046753753	-0.022434667
0.013974952	0.0016647996	0.018539727	0.010237261	0.0073769377	0.016047878	-0.009115811	-0.024796141	-0.010739145	-0.008289836	-0.06925215	-0.00019577023	0.06260185	0.034141332	-0.025124477	-0.021461546
0.013707825	-0.01659017	-0.052214127	0.038314953	-0.030277643	-0.045537457	0.02307477	0.025259499	-0.032609735	0.034349695	-0.038734958	0.023984306	-0.029677803	0.037880503	-0.062148917	-0.03791337
